0.242384	0.400379	-0.164759	-0.125914	-0.0568163	-0.0600168	0.122383	-0.00930494	-0.0128449	-0.143249	-0.161507	-0.0129338	0.142433	-0.098416	-0.18875	-0.00607198	-0.14951	-0.0133213	-0.0593465	0.0521282	0.0459867	0.107715	0.149566	0.0488638	-0.171079	0.225147	0.0447505	0.0226062	-0.122575	0.0724791	-0.0162316	-0.185962	0.0530653	0.0341128	-0.0178545	-0.0437554	-0.0141787	0.0293207	-0.0742288	-0.0285477	0.155275	0.0833125	0.0749864	-0.207681	0.0873531	0.0201862	0.107549	-0.0580997	-0.174645	-0.11018	-0.247765	0.267108	-0.0992678	0.127145	-0.098616	0.0272817	0.0538626	-0.146037	0.245904	0.0091979	-0.014292	0.0992507	0.0492832	0.23593	0.153835	0.0334693	0.32029	0.255053	-0.168778	0.030709	0.175266	-0.0129623	-0.0850795	-0.0205697	-0.228342	0.0888437	-0.208456	-0.192189	-0.0768374	-0.122717	-0.155192	-0.0891739	0.155394	-0.0213607	0.0285613	0.0445789	-0.108081	0.0200468	0.0172151	-0.0296086	0.169476	0.00058264	0.054478	-0.147431	-0.118892	-0.183015	-0.221273	-0.172669	-0.0831368	0.112561	0.0395367	-0.149089	0.22057	-0.0852518	-0.20991	0.061037	0.0913768	-0.162976	0.0535504	0.225075	-0.145203	-0.040656	-0.0522008	-0.0426702	0.139331	0.194752	-0.148057	-0.0405342	0.0264498	0.144679	0.300871	0.050804	-0.264592	0.125248	0.0900155	0.0217713	-0.122102	0.125766	0.0960615	0.239153	0.0790609	0.206056	-0.209278	-0.101969	-0.06092	0.115552	0.0447011	0.245375	-0.0671148	0.298675	0.100563	-0.123956	-0.0415327	0.036912	-0.0712705	-0.348921	0.0343714	-0.0774174	0.0495985	-0.0446998	-0.0982422	0.01269	-0.0999143	-0.00917255	-0.0545977	-0.13032	-0.107941	-0.112878	-0.0271138	-0.028211	0.136008	-0.0276514	0.0918343	-0.166488	-0.154867	0.031442	-0.0712555	0.159024	0.159867	0.0934232	0.0255338	0.111439	-0.0305374	-0.107514	0.11533	-0.04727	-0.0180195	0.114338	0.286669	-0.0968104	-0.147486	-0.234435	-0.0914218	-0.017545	0.0562315	-0.111737	-0.0997166	0.0366758	-0.0317523	-0.139502	0.166746	0.223828	-0.189249	-0.29132	-0.410921	0.0980812	-0.0134626	0.00745151	0.0433228	-0.178174	-0.0631684	-0.0224427	0.11765	-0.183532	0.0824852	0.0882521	0.136327	-0.104094	0.109392	-0.0224953	-0.104389	0.0741414	-0.0191631	-0.19432	0.126235	0.143067	0.222868	0.0209656	-0.0175034	-0.0348305	-0.0588886	0.0657283	0.0880163	0.0694871	-0.0827724	-0.0214386	0.0519614	0.0226041	-0.00406635	0.399681	-0.0395439	0.215585	0.0834538	0.043662	0.113228	-0.140091	-0.0312972	-0.233855	-0.0849631	-0.0328894	0.0568921	-0.0529124	-0.0211517	0.0793138	0.0353504	-0.0652484	-0.120695	-0.0236897	0.0935352	0.0621718	-0.191074	-0.22472	-0.00106868	-0.135574	0.0727454	0.0208329	0.0973552	-0.115052	0.158844	0.0405121	0.339586	-0.105501	-0.172539	-0.174171	0.0467094	-0.277387	0.114228	0.0056626	0.111674	0.062401	-0.179331	-0.21292	0.0939732	0.15042	0.176668	-0.106595	-0.00217992	-0.0675057	0.0799431	-0.0790479	0.104422	-0.0619917	0.0868174	0.10267	0.249035	0.0210195	0.0815784	-0.266268	0.0295993	-0.164131	0.0506153	-0.0763584	-0.113019	-0.374178	-0.0274039	0.128356	-0.338868	0.15793	0.0768708	-0.041581	
-0.0305381	0.373349	-0.149744	0.066281	-0.118099	0.0279094	0.354872	-0.250423	0.0376148	-0.272571	-0.280636	0.053086	0.119815	-0.107332	-0.299972	-0.11592	-0.0749329	0.0168607	0.0105355	0.0628559	-0.115874	0.134048	0.222553	0.0608542	-0.139425	0.358465	0.00677512	-0.255068	-0.168735	0.0343911	-0.00208036	-0.111936	0.144327	-0.0594713	0.0876239	-0.071571	-0.0168296	-0.0835897	-0.000531925	-0.0729986	0.13226	0.277717	0.216305	-0.182542	0.137361	0.0929921	0.0286887	-0.13454	-0.170757	-0.09348	-0.250652	0.341284	-0.0455568	0.107825	0.0541472	0.0318536	0.129057	-0.0559964	0.187628	0.109895	-0.054067	-0.000792076	0.0174174	0.250927	0.286933	0.0348486	0.183307	0.307397	-0.219531	0.0780574	0.00374723	-0.124521	-0.0193903	-0.236716	-0.254595	0.206461	-0.164738	-0.245269	-0.0970614	-0.00259073	0.0750173	0.151572	0.245513	-0.358992	0.051225	0.00393782	-0.194825	0.116355	-0.0295535	0.0398484	0.152567	0.104086	0.14814	0.176112	0.190826	-0.119454	-0.182686	-0.083452	-0.149506	0.217906	0.279968	0.0600076	0.267162	0.108273	-0.224557	0.163408	-0.00597602	-0.0796634	0.0872507	0.131155	-0.341953	0.157636	0.165162	-0.138637	0.28803	0.141459	-0.26178	0.125076	0.0829213	0.0637638	0.286102	-0.0950069	-0.195987	-0.170035	0.00528738	0.0265213	-0.0467542	0.1429	0.0494825	0.238918	0.191733	0.235599	-0.197529	0.0012378	-0.0257395	0.18238	0.0164877	0.0763439	-0.152677	0.411471	0.00123784	-0.230993	-0.229925	0.112636	-0.195638	-0.385159	0.179004	-0.172472	0.143884	0.121902	0.0136088	0.184268	0.106021	-0.0351032	0.106126	0.157272	0.0337148	0.116959	-0.0135726	0.171459	0.114587	0.213327	0.187456	-0.0264709	-0.115127	0.0387543	0.120194	0.196537	-0.0597658	0.145035	0.103651	-0.0397206	-0.00220608	-0.201511	0.0027821	0.0058599	-0.0329998	0.305278	0.409468	-0.166813	-0.0706331	-0.369536	-0.0544054	0.180251	-0.0312586	-0.223361	-0.206461	0.184545	-0.0929595	0.0463391	0.0841944	0.332208	-0.196032	-0.242379	-0.253439	0.378379	0.259594	-0.207545	0.1671	-0.121778	-0.0340699	0.0368488	0.188534	-0.228695	0.0798868	0.188501	0.188763	-0.26015	0.23137	-0.0363429	-0.12676	0.163007	0.0555029	-0.0370093	0.13882	0.179185	0.149323	-0.165991	-0.0402798	0.137966	-0.162759	-0.182554	0.158688	-0.0986597	-0.0259703	-0.040647	0.094805	0.22992	-0.121968	0.40962	-0.225508	0.13248	0.0420554	0.212238	-0.126624	-0.117277	-0.00193602	-0.199708	0.00547273	0.22994	0.124629	0.0655194	0.0119112	0.143723	-0.113083	-0.127225	-0.125609	-0.119527	0.177	0.107174	-0.298722	-0.0590113	0.0168929	0.0176636	0.108968	-0.017483	0.131021	-0.15763	0.0639755	0.128149	0.209661	-0.0276497	-0.177398	-0.209436	-0.141477	-0.195795	0.108009	-0.202268	0.190986	0.0878512	-0.206488	-0.212331	0.154799	0.0263506	0.105816	-0.0982404	-0.425526	-0.155421	0.0196776	0.139949	0.163157	-0.0965424	0.0594944	0.185227	0.132007	0.130193	0.159143	-0.0981568	0.0676695	-0.109714	-0.160374	-0.0657188	-0.0608898	-0.31183	-0.0418321	0.116041	-0.407081	0.13497	0.00389857	0.0903438	
0.144742	0.00686739	-0.192011	-0.284258	-0.0736434	-0.122158	-0.165261	0.0377234	0.26285	-0.0137108	-0.333498	0.20828	0.103805	0.0851674	-0.112129	-0.248153	-0.196896	0.235526	-0.0276788	0.329072	0.171358	-0.0794908	0.490248	-0.162536	0.0659117	-0.131419	-0.0653378	-0.131266	-0.32903	0.0686177	0.0845546	0.0822712	0.40763	0.306969	-0.138164	0.0607715	0.0813738	0.17509	-0.0299291	-0.16223	0.0731744	0.120706	0.13037	-0.0398246	-0.0504653	0.24824	0.133949	0.0734296	-0.312344	0.232728	-0.14095	0.230532	0.411125	0.238157	0.106801	0.275378	-0.150381	-0.1664	0.169171	0.220794	0.0623529	-0.143932	-0.0648954	0.0680147	0.196545	0.0764235	0.0467928	-0.146542	0.156774	0.167307	-0.191172	0.180026	0.0701367	-0.351087	-0.436357	0.405247	-0.132784	-0.259833	0.0726973	-0.0334503	-0.0371026	0.417399	0.31626	-0.118109	0.0552356	-0.0846401	-0.416308	0.0654943	-0.0102748	-0.12078	0.0990094	-0.110511	-0.139543	-0.016286	-0.0388559	-0.368347	0.153344	-0.231595	-0.175683	-0.0621001	0.225823	0.20495	-0.037117	-0.291898	-0.0185419	0.065957	0.200037	-0.055586	0.391399	0.203853	-0.197128	-0.27066	-0.305585	-0.223562	-0.00749386	-0.0620187	-0.19645	0.105076	0.279425	-0.0763524	0.181175	-0.319906	0.0155991	-0.259336	-0.038975	0.163999	-0.130251	0.101839	-0.402427	0.0856882	0.050122	0.217739	-0.173552	-0.0207895	-0.0146506	0.1193	-0.179335	0.434356	0.110493	-0.254127	0.00761186	0.000930564	-0.0115546	0.565995	-0.0158911	-0.062589	-0.176151	-0.117527	0.0280803	-0.0394091	-0.0337925	-0.0319803	-0.00850599	0.0933353	-0.218675	-0.191463	-0.1328	0.287785	-0.0598072	0.252633	-0.0468968	0.0170588	0.235698	-0.00809893	0.0366486	-0.00823217	0.354369	0.162059	0.190917	-0.113795	-0.0549051	0.00315277	0.10419	-0.0331788	-0.0640772	-0.0620835	-0.192604	0.0371718	0.164495	-0.141197	0.029779	-0.416032	-0.28599	-0.111683	-0.515554	-0.596854	0.0180198	-0.0464406	0.411228	0.150811	0.106234	0.337318	-0.186749	-0.395478	-0.00186529	0.121204	0.193549	-0.244548	-0.046339	0.0595744	-0.0572339	0.357151	0.159822	0.207297	-0.0938901	-0.0831496	-0.0493259	-0.225869	0.0549956	0.0656204	0.0830427	0.307178	0.369182	-0.274609	-0.136885	0.162756	0.12863	0.0357087	-0.0606918	0.090747	0.218111	-0.0259559	0.413009	-0.322538	0.254292	0.0904279	-0.0736194	0.306582	-0.190569	-0.0633305	-0.264186	0.3995	-0.0282032	0.0572677	-0.252333	-0.0887095	-0.0956995	-0.0634786	-0.395002	0.155866	0.0278265	-0.0356796	0.0188549	0.244013	-0.303539	0.0849472	-0.0525945	-0.187429	-0.0595148	0.0321993	-0.331396	-0.269731	-0.0432923	-0.138661	0.201276	-0.11311	0.118952	-0.236299	0.0792881	-0.124695	0.147375	0.0136881	-0.276566	-0.261427	-0.0710046	-0.0802405	-0.180776	-0.333679	0.00579144	0.00284071	-0.0673091	-0.264077	0.111749	-0.191963	0.271792	0.0270761	-0.051221	-0.229719	0.140397	0.0170925	-0.0546252	0.0879137	0.112852	0.143262	0.0488295	-0.137886	0.108919	0.0395892	-0.12135	-0.0596854	-0.000513053	0.0342576	0.158524	-0.146837	-0.0487275	-0.0792049	-0.117853	-0.0931011	0.35712	-0.115053	
-0.0637978	-0.281124	0.0200796	-0.0429098	-0.207592	0.0443675	-0.0185463	0.263638	0.207443	-0.329412	-0.519895	0.0907499	0.169276	0.0603247	-0.145663	-0.0998737	-0.180128	0.110199	-0.109519	0.154672	-0.0632085	-0.123175	0.219042	-0.106149	0.0409393	-0.0874708	0.188583	0.170619	-0.150183	0.0944239	0.118554	0.1335	0.591998	0.156732	-0.0999205	0.152648	0.109063	0.0626505	-0.24896	-0.136598	0.105576	0.306565	0.062407	0.171813	-0.159251	0.338805	0.117284	-0.165885	-0.244557	-0.00439062	-0.379564	0.0181197	0.312312	-0.00779818	-0.018298	0.112657	-0.149695	-0.0707165	0.0884632	0.25445	0.269309	-0.171765	0.100335	0.454296	0.183708	-0.0457124	0.228026	0.0761853	-0.203836	0.15968	-0.144213	0.409938	0.115226	-0.140889	-0.0734581	0.325155	-0.166984	-0.385257	-0.000668476	-0.279012	0.196073	0.324438	0.340526	-0.312766	0.229941	-0.330483	-0.334666	0.23236	-0.00138196	-0.0957583	-0.014759	0.0181464	-0.137249	-0.143202	-0.138581	-0.205055	-0.0109076	-0.177184	-0.108485	0.0525175	0.132055	0.20854	0.197927	-0.150409	-0.18844	0.150159	-0.00545813	-0.0991372	0.568465	0.109357	-0.155801	-0.189847	-0.060011	-0.146863	-0.0297003	-0.225244	-0.0193703	-0.0688429	0.255956	-0.16975	0.205323	-0.165244	0.0531927	-0.241516	0.171448	0.0564656	-0.335529	0.204461	-0.0769416	-0.0729451	0.158362	0.265668	-0.0466082	-0.0109399	0.103358	0.208672	0.00778799	0.422864	0.181629	-0.0162909	-0.257995	0.1096	0.0892361	0.397625	0.028634	-0.0508012	-0.139357	0.0829045	0.0653629	0.136958	-0.0106665	0.0882495	0.0867548	0.0255379	-0.167583	-0.255796	-0.215087	0.598233	0.216832	0.131174	0.0151569	-0.0405485	0.210333	0.187448	0.138381	0.0870451	0.213278	0.215451	0.284313	-0.116491	-0.0455855	0.0233441	0.0667292	-0.105519	-0.150768	0.189855	0.00388911	0.434215	-0.0665506	-0.276139	-0.0388088	-0.58901	-0.0852903	-0.0163812	-0.547807	-0.584853	-0.0587688	0.0454625	0.266797	-0.00420282	0.0663374	0.422721	0.0433615	-0.275937	-0.0897583	0.205242	0.269111	-0.26269	0.0717594	0.24554	0.0772749	-0.0738211	-0.131368	0.248315	0.0121326	0.0121786	0.0603767	-0.332396	0.317387	0.100358	0.0851334	0.424224	0.303793	-0.187364	0.14432	0.249712	0.111459	-0.225074	-0.237587	0.0773222	-0.00626833	-0.0346884	0.400405	-0.0696792	0.207255	-0.161675	0.114035	0.159383	-0.0666364	0.458287	-0.272635	0.269813	0.086726	0.209535	-0.281661	-0.310897	-0.121495	0.0637245	-0.129357	0.0845612	0.173476	0.00137991	0.0484386	-0.0654791	-0.425182	0.308761	-0.344655	-0.103071	-0.143304	0.0144096	-0.607122	0.164563	-0.0140351	0.013996	0.121	-0.096341	0.292335	-0.0837633	-0.00600689	-0.183731	0.29145	-0.067884	-0.114114	-0.134163	-0.29337	0.0569822	0.0445743	-0.174333	0.294988	-0.150475	-0.122765	-0.154688	0.316924	-0.366258	0.029657	0.328226	-0.216612	0.0690166	-0.0239529	0.27328	-0.255768	0.0207482	-0.170322	0.315839	-0.154138	-0.0248509	0.292015	-0.0789869	-0.242289	-0.0363031	-0.147829	0.0329294	0.0614346	-0.359372	0.143388	-0.0739762	-0.106092	-0.318306	0.240616	-0.177588	
0.502576	-0.283007	-0.87189	0.747937	2.44801	-2.47421	0.272316	-0.852603	1.52749	0.825603	0.817249	0.200155	-2.41533	-2.47307	-0.253749	-0.86999	1.61762	1.68058	-2.58712	1.35414	0.671433	3.39776	1.08274	-2.11725	1.61934	-0.639792	0.491526	-2.61701	1.77895	-0.648487	1.19597	1.09404	-0.851896	0.519489	-1.1147	-0.589378	-0.151911	1.71025	0.394992	1.11561	1.92059	-1.13375	-1.33444	-0.687842	-0.882927	-1.36821	-0.418132	-1.38619	-0.267536	0.216862	1.83987	-0.728954	-0.337096	2.64795	1.43696	-0.864673	-1.07165	0.0540083	2.36845	-0.96365	0.271871	1.07724	0.380041	-2.60749	-0.695328	2.15994	-0.88169	-0.391034	-1.22211	2.07262	0.161198	-0.562185	-0.662216	0.0146634	-2.23911	1.48882	1.88579	1.43277	1.65231	0.961234	0.305633	0.295512	-1.2369	-1.28973	-1.07646	0.895231	1.65356	-1.62534	0.484689	-0.95773	0.139371	1.46789	-2.48179	-0.657943	-1.55785	0.767153	1.77237	-0.327257	1.58911	-0.11962	-0.530869	3.42704	1.34397	2.02157	-1.07372	0.813858	-1.49969	0.0995212	-0.510583	1.53897	0.161424	1.81559	-0.820884	1.23715	0.376324	-1.45665	-1.30388	1.17173	-0.295569	1.35796	-0.950082	-0.79908	0.293892	0.0352082	1.46341	0.628142	-1.85701	-1.43631	0.00464484	1.14542	0.887904	-2.60039	-1.45002	-2.7236	0.938735	-0.472542	0.280586	3.22069	-3.21621	0.451915	0.999142	-0.941619	0.0288249	-0.377875	0.0383896	-0.161751	-2.26097	-1.43948	0.649022	1.13307	1.93671	0.00857989	0.0190813	-0.282623	-1.43431	0.890759	-0.86951	-1.66362	-0.537405	-1.06864	-1.46526	-1.12912	-3.92944	-0.0330727	-0.473162	-0.826944	1.27806	0.56135	1.35312	-1.87397	-0.839175	0.142526	4.7123	-3.79186	-3.3923	0.586864	1.97621	-1.47173	0.291411	1.11612	-0.416626	1.55768	2.33025	1.10247	-0.368627	1.37993	1.97173	-1.84418	3.31074	0.194796	0.207427	-1.05389	-0.660526	-0.902605	-1.03573	2.34931	1.59109	-0.238904	-0.380583	-0.573394	-1.40414	2.12687	-1.2672	0.701862	1.11179	-0.40377	0.806194	0.700664	1.00595	-1.79715	-0.807422	-0.167612	-0.142057	1.34937	1.22021	1.93363	0.554677	1.43311	0.246569	1.86194	-0.737937	0.252284	-1.77372	-0.0212937	1.43359	-3.68544	-2.76949	-1.49561	0.775167	-1.98691	2.09672	-0.479032	0.00157207	1.05638	1.00439	0.950221	1.73425	-0.27425	-3.26419	0.930506	1.09417	-0.573326	-0.623379	1.29395	-1.44936	0.169842	-2.04521	-2.19053	-0.172792	-1.13634	-3.42658	1.01157	-0.779948	0.85854	0.353032	0.937504	1.6059	-0.405322	1.37144	-0.032839	0.740229	-0.106369	-1.79181	-2.21901	2.19084	1.38953	2.00475	-1.76225	0.754677	1.22829	-3.07503	-0.357675	0.0654532	1.58584	-5.93364	1.26801	-2.41105	-1.6753	1.56957	-0.288553	3.04206	1.12062	-0.740312	1.30424	0.70551	1.46953	-2.64673	-2.00696	3.12004	2.10133	-0.302847	0.206101	1.11724	0.52513	1.83841	0.349846	-2.44513	-2.08627	0.732663	2.87535	
4.01538	-0.591497	0.917225	0.434601	0.98793	-1.50966	0.369465	-0.501677	1.28633	-0.15499	0.0903051	-0.803669	-1.08073	-0.816925	0.846352	0.477739	1.24081	1.98952	-0.511488	1.22013	1.09294	2.56154	1.61632	-1.38006	1.59783	-1.48845	0.5459	-2.12667	0.762401	-1.59854	1.50165	-1.17682	0.499586	1.27934	-2.37949	-3.11749	0.341738	0.328909	1.05161	0.517165	-0.0146425	-0.548802	-0.757306	-0.503369	-2.19192	-0.788949	-0.63806	-0.26966	1.14376	-1.80841	-0.185522	-0.652721	1.46575	2.94878	1.42295	-0.465099	-1.42729	1.21879	1.89439	0.802696	0.679039	-0.576984	0.493297	-1.21444	-0.0438015	0.898072	-0.160725	0.455047	-3.98892	2.49737	-2.63128	1.60068	-1.37784	-0.596445	-2.48928	1.08005	2.5165	2.10216	1.11143	-0.205075	-0.620036	-0.813756	0.359011	0.339972	-0.759455	-2.81399	0.76452	-1.87513	-2.01081	0.382703	0.560923	0.604012	-0.652098	0.0874128	-0.552573	1.82054	1.13735	-1.12449	0.470162	-0.0822779	2.45584	3.32756	2.12645	1.17763	-0.527586	-0.343485	-0.547674	0.374614	-0.469542	1.72075	0.499579	0.313968	0.405505	0.389756	-1.5812	-2.04694	-0.883969	0.226158	2.10293	-0.738917	1.03465	-0.909485	0.0854827	1.09558	0.457917	-0.117536	-0.911601	-1.91408	-1.02613	-0.494802	1.7815	-1.50821	-0.670127	-3.92062	2.4022	-0.939812	0.225469	2.24636	-1.83067	0.550538	2.06668	-0.885998	0.239847	-0.586381	0.461145	3.70408	-1.18223	-1.40193	1.40765	1.2181	1.73668	-1.01312	1.33556	-1.53054	1.18694	0.372925	0.248613	-2.66389	-1.00187	-0.194936	0.500706	0.086641	-2.00486	-1.14615	0.244104	-0.806218	1.88642	-0.170049	0.989677	-1.84302	-1.82071	-0.744012	5.72332	-5.36722	-4.18149	2.11414	1.0043	1.0701	-0.787524	1.14483	-0.285431	0.731723	0.977775	0.80047	-0.813041	1.83709	4.10957	-2.27482	2.38254	-0.98265	-1.51538	-0.606925	-1.6069	-0.674949	-2.58983	-0.707857	-0.298961	-1.84168	-0.0161248	0.234885	-1.25027	0.252662	-1.63818	-0.882682	-0.347119	0.643278	-0.912256	-0.959722	1.0433	-0.376204	1.25526	-0.980653	-0.212395	-0.634682	1.08252	0.0806965	-1.13131	1.53471	-1.39885	2.63228	-1.38725	2.41956	-1.50983	0.327287	1.07461	-4.63856	-4.01185	-0.790159	-2.64516	-2.62087	1.3202	-0.343305	-0.219075	-1.18951	0.0271926	1.85759	-2.57328	-0.756373	-2.13	-0.59786	-0.0986027	-2.25649	-2.43987	2.67998	-1.18867	-0.560202	-0.263709	-1.17356	-0.722225	-1.71975	-3.11232	-1.36285	-1.37061	0.441305	2.56654	0.27104	1.68675	1.3266	-2.00613	1.26591	0.698707	-1.76477	-1.45083	-0.768352	2.88747	1.76688	0.455523	-2.26544	2.60531	-0.408967	-3.52133	-0.584863	1.15787	1.30808	-6.08012	0.211576	-2.45589	-1.65089	2.24884	0.989104	1.91811	1.75666	-1.35956	2.5805	-0.100786	1.2526	-4.0674	-1.9848	3.16156	0.401109	1.18578	-1.37616	1.17474	-0.614465	1.49232	1.03746	-1.58168	1.18081	1.30068	3.27566	
3.03237	0.67433	-0.790132	0.0436544	-0.360332	-0.738068	0.11705	-0.444372	0.940688	-0.952624	1.94854	1.51695	-0.995815	-1.63349	-0.797945	0.587643	-0.343441	1.47493	-1.55768	-1.40947	1.57744	-0.191926	1.88018	-0.950948	3.55385	2.31833	-0.551964	0.808827	0.530159	-4.11794	-1.03971	0.139223	3.31915	0.0830409	-0.15012	-1.46147	1.26929	-0.03539	3.03595	2.40901	1.60786	-2.163	-2.53655	-0.58194	0.232437	0.382491	-0.372956	2.5895	3.68157	0.227576	0.707044	-2.34299	-0.228121	2.90296	1.53026	-0.669723	-0.712703	-1.57086	0.295955	2.64053	-1.63248	-0.184283	-2.64865	-0.304879	-0.920531	-1.73898	0.251486	-2.95968	-4.48356	-0.6081	-2.94447	0.363187	0.749222	0.684272	-3.87526	2.76815	3.05152	0.604383	-0.769218	-1.15628	-0.323505	-2.25726	-0.420373	1.89123	0.360813	0.944151	-1.41514	-0.125668	-1.70748	-1.08836	0.0967531	-2.18016	0.968946	1.58033	0.286038	1.01819	-0.270939	-0.556411	-3.12565	0.295412	-2.52673	-2.3017	-1.04231	-0.91663	1.08653	-1.44377	-0.369724	-2.34966	-0.776968	0.985073	-1.14636	0.608627	-1.15939	1.53397	0.491887	0.0345723	0.0164359	-0.284932	-3.98898	1.87207	0.724756	-1.13521	-2.97222	-1.14628	0.778187	1.25932	-2.86827	2.38735	0.837135	0.152136	-0.714129	-3.26175	-0.469358	2.25935	-1.70954	-0.521011	-0.137504	1.18928	-0.152256	-0.255029	2.13609	-1.05487	0.631417	-0.196099	1.1923	1.12991	1.3704	-2.72929	1.28652	1.99247	2.8604	0.258916	0.1074	1.30812	3.21736	0.153793	1.16281	-0.408873	1.31576	1.40983	1.69953	-1.97579	-1.99936	1.06814	2.82672	1.05198	-0.157519	-1.41869	0.711258	-0.07859	2.14693	1.02084	1.93882	-2.85361	-1.3168	2.72483	3.54369	0.191672	-2.18214	0.868781	-1.21994	0.801302	2.69359	0.199844	1.8278	3.8365	2.40233	-1.62084	1.60186	-1.50736	0.190225	-1.16092	-0.612458	-2.07897	-0.0889607	3.8441	0.738679	-5.34823	-2.32858	0.956537	0.961211	0.631831	-1.4624	1.40182	0.422171	-1.20509	1.96491	-0.745873	3.965	1.09006	-1.50689	0.0956707	0.280253	-1.84391	-2.85188	2.36632	1.64931	2.23747	-1.18724	3.37594	-1.88414	1.77084	-0.353005	-2.72186	2.33073	-1.28847	-4.644	0.746114	-0.831022	-1.95796	-0.449352	0.153593	0.713275	0.287793	0.867419	0.097816	-2.50428	-1.48286	0.735019	-3.43964	-0.49913	-1.3251	-3.15255	1.31878	3.07441	-1.00533	-0.759198	0.15878	1.82679	1.35274	-3.13739	-0.534923	-1.86416	2.01207	-0.628187	-0.0451423	2.7379	1.08388	-0.271711	1.59323	-1.89237	0.254698	-1.669	-0.268448	0.949887	0.102098	-1.15199	-0.897812	0.144438	1.15876	-2.57589	-0.983968	-0.911665	-3.03764	0.91836	-0.38111	0.270985	-0.782298	-1.36292	3.88358	1.61052	-0.348384	-1.0527	2.79789	1.83977	0.0146162	-1.02806	-1.4905	3.44129	1.65825	0.0636069	1.79026	1.99287	-3.04076	0.749881	3.89677	1.71812	3.21061	1.58977	-1.76545	
2.54688	1.37526	-2.84319	-2.14201	-0.810059	-0.486264	-0.170218	0.794313	-0.47578	-1.4963	0.816898	-0.0934315	1.46445	-0.460985	-2.0969	-0.283578	-1.34546	-0.521865	0.314092	-2.41097	3.18282	-0.713721	0.509258	2.76947	1.22663	3.44152	0.771588	-1.1274	0.110108	-2.54414	-0.789221	-0.758501	3.96718	0.574111	-3.1309	-2.98518	-0.689055	0.866694	-1.17649	2.02653	0.238828	0.28072	-2.29704	2.41929	0.727641	0.759177	-2.58417	2.63165	1.5034	0.420036	-0.707651	-0.187929	0.43918	-0.342476	-0.681448	3.22846	0.112782	-2.16899	0.51668	1.31725	1.94796	1.19678	-0.437354	-0.475099	-0.76348	-1.03485	0.893039	-0.0997032	-2.35115	0.753857	-3.22566	3.64874	1.63414	1.66104	-2.52361	3.74961	0.721047	0.776349	0.535912	0.129851	-0.174349	0.0010904	0.146267	0.579137	0.397667	1.55382	-0.970604	0.922843	-0.493027	2.96367	1.52989	-0.0702217	1.23747	-2.38093	-0.370872	2.76418	1.81837	-1.40018	-0.300956	0.190496	0.221515	-0.0516551	0.0432212	-1.85929	-0.566144	-1.36295	-1.10325	-1.95523	-1.22556	0.353659	0.503499	0.986104	-1.87884	0.220552	0.904082	0.853288	-1.83414	1.33068	-2.41842	0.839049	2.96789	1.46119	-1.32458	0.287527	0.606247	2.09734	-0.256111	-1.36232	4.03036	-1.96472	-3.93419	-2.16892	-1.45973	1.76253	-0.340628	-3.16956	2.92909	2.79767	-0.576802	2.53363	1.5454	-1.73863	-1.02334	-0.912466	0.910682	2.58299	-0.100673	-0.467535	1.42415	-0.887279	2.06732	1.7263	-1.56361	1.10789	3.29039	0.318291	-0.565654	-1.86907	2.28164	1.36825	0.938366	0.034133	-1.04399	0.184244	2.78589	0.905739	-0.822889	-1.03464	-2.08637	-0.726771	-1.22918	-0.708374	2.88818	-2.03571	-1.17203	2.28873	1.69711	-1.73754	-1.0274	-0.554806	-1.13267	-1.73207	0.764212	-2.23278	-0.718824	2.58663	2.88945	-1.88181	1.31523	-3.51419	1.50874	-1.13495	-0.830431	-2.03363	-0.343587	2.43555	-1.33212	-5.45289	-1.64544	2.73768	1.30023	2.46042	-1.46868	1.66878	0.0795521	2.78775	-2.05835	0.669331	5.07073	2.04982	-0.816726	1.41743	-1.59966	-0.0467104	-1.32473	-0.291825	2.24403	1.79331	-0.655373	4.38194	-0.841883	1.35996	-0.0817861	-0.543209	0.0918856	0.563034	-0.689103	2.08064	-2.31377	0.131167	1.5734	0.826152	1.08755	-0.168126	0.160435	-0.115808	-0.19686	0.0402568	0.0951148	-0.498461	-0.329215	-2.23331	-0.90441	0.192931	-1.19308	0.422938	-1.60946	0.156248	-1.26894	3.008	0.318218	-0.56657	-0.274669	1.00475	0.549146	0.130637	2.23014	0.158537	-0.600581	0.968029	-3.62133	0.3943	0.508173	0.935118	1.00749	-2.81714	-2.69076	2.7732	3.60644	-1.47883	-1.42431	-1.08248	1.34024	-0.934941	-0.178683	-0.354105	-2.35031	2.18697	-0.455494	1.73981	0.366517	-0.0601091	0.122697	1.43756	0.808393	-0.19234	1.15284	0.31802	4.90496	1.53117	1.10504	0.980034	0.351484	-1.16353	0.967156	0.936041	-1.22597	1.46604	-1.61969	-0.314884	
